土石流潛勢溪流影響範圍圖(TWD67),099年度1552條土石流潛勢溪流影響範圍圖(TWD67),28338,提供099年度1552條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTRY(縣市)、TOWN(鄉鎮)、VILLAGE(面積，單位公頃)、NO(溢流點編號)、OVERFLOW_X(溢流點X坐標)、OVERFLOW_Y(溢流點Y坐標)、ADDRESS(保全住戶地址)、RESIDENT(居民數)、CLASS(保全住戶戶數級距)、POTENTIAL(風險等級)、OLD(舊潛勢溪流編號)、AREA(刪除)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD67),094年度1420條土石流潛勢溪流影響範圍圖(TWD67),28340,提供094年度1420條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、MAPNAME(圖名)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD67),092年度1420條土石流潛勢溪流影響範圍圖(TWD67),28342,提供092年度1420條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、MAPNAME(圖名)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD67),096年度1428條土石流潛勢溪流影響範圍圖(TWD67),30672,提供096年度1428條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD67),106年度1705條土石流潛勢溪流影響範圍圖(TWD67),43222,提供106年度1705條土石流潛勢溪流影響範圍圖(TWD67)，內容包含ID(編號)、Debrisno(土石流潛勢溪流編號)、County(縣市)、Town(鄉鎮)、Vill(村里)、Overflow_N(溢流點編號)、Overflow_X(溢流點X坐標)、Overflow_Y(溢流點Y坐標)、Address(保全住戶地址)、Total_Resi(總值)、Resident_C(保全戶數等級)、Potential(風險等級)、Debrisno_o(舊潛勢溪流編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD67),107年度1719條土石流潛勢溪流影響範圍圖(TWD67),75113,提供107年度1719條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包括ID(編號)、Debrisno(土石流潛勢溪流編號)、County(縣市)、Town(鄉鎮)、Vill(村里)、Overflow_N(溢流點編號)、Overflow_X(溢流點X坐標)、Overflow_Y(溢流點Y坐標)、Address(保全住戶地址)、Total_Resi(保全住戶總數)、Resident_C(保全住戶戶數級距)、Potential(風險潛勢等級)、Debrisno_o(舊潛勢溪流編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),103年度1671條土石流潛勢溪流影響範圍圖(TWD97),28326,提供103年度1671條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、OVERFLOW_N(溢流編號)、OVERFLOW_X(溢流X坐標)、OVERFLOW_Y(溢流Y坐標)、ADDRESS(住址)、TOTAL_RESI(總戶數)、RESIDENT_C(保全住戶戶數級距)、POTENTIAL(風險程度)、DEBRISNO_O(舊潛勢溪流編號)、AREA(面積)、LEN(長度)。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),102年度1664條土石流潛勢溪流影響範圍圖(TWD97),28328,提供102年度1664條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTRY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、NO(溢流編號)、OVERFLOW_X(溢流X坐標)、OVERFLOW_Y(溢流Y坐標)、ADDRESS(住址)、RESIDENT(總戶數)、CLASS(保全住戶戶數級距)、POTENTIAL(風險程度)、OLD(舊潛勢溪流編號)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),101年度1660條土石流潛勢溪流影響範圍圖(TWD97),28333,提供101年度1660條土石流潛勢溪流影響範圍圖(TWD67)shp下載檔案，內容包括ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTRY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、NO(溢流編號)、OVERFLOW_X(溢流X坐標)、OVERFLOW_Y(溢流Y坐標)、ADDRESS(住址)、RESIDENT(住戶數量)、CLASS(保全住戶戶數級距)、POTENTIAL(風險程度)、OLD(舊潛勢溪流編號)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),100年度1578條土石流潛勢溪流影響範圍圖(TWD97),28335,提供100年度1578條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、NO(溢流點編號)、OVERFLOW_X(溢流X坐標)、OVERFLOW_Y(溢流Y坐標)、ADDRESS(保全住戶地址)、TOTAL_RESI(保全住戶總數)、CLASS(保全住戶戶數級距)、POTENTIAL(風險潛勢等級)、OLD(舊潛勢溪流編號)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),099年度1552條土石流潛勢溪流影響範圍圖(TWD97),28337,提供099年度1552條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTRY(縣市)、TOWN(鄉鎮)、VILLAGE(面積，單位公頃)、NO(溢流點編號)、OVERFLOW_X(溢流點X坐標)、OVERFLOW_Y(溢流點Y坐標)、ADDRESS(保全住戶地址)、RESIDENT(居民數)、CLASS(保全住戶戶數級距)、POTENTIAL(風險等級)、OLD(舊潛勢溪流編號)、AREA(刪除)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),094年度1420條土石流潛勢溪流影響範圍圖(TWD97),28339,提供094年度1420條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、MAPNAME(圖名)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),092年度1420條土石流潛勢溪流影響範圍圖(TWD97),28341,提供092年度1420條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、MAPNAME(圖名)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),104年度1673條土石流潛勢溪流影響範圍圖(TWD97),28344,提供104年度1673條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、DEBRISNO(土石流潛勢溪流編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、NO(溢流編號)、OVERFLOW_X(溢流X坐標)、OVERFLOW_Y(溢流Y坐標)、ADDRESS(住址)、RESIDENT(總戶數)、CLASS(保全住戶戶數級距)、POTENTIAL(風險程度)、OLD(舊潛勢溪流編號)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),096年度1428條土石流潛勢溪流影響範圍圖(TWD97),30673,提供096年度1428條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括DEBRISNO(土石流潛勢溪流編號)、SPILL_X(溢流點X)、SPILL_Y(溢流點Y)、NOTICE1X(告示牌1X)、NOTICE1Y(告示牌1Y)、NOTICE2X(告示牌2X)、NOTICE2Y(告示牌2Y)、PEOPLE(保全住戶地址)、CLASS(處理等級)、MEASURES(建議措施)、AREA(面積)、LEN(長度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),105年度1687條土石流潛勢溪流影響範圍圖(TWD97),35648,提供105年度1687條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、Debrisno(土石流潛勢溪流編號)、County(縣市)、Town(鄉鎮)、Vill(村里)、Overflow_N(溢流編號)、Overflow_X(溢流X坐標)、Overflow_Y(溢流Y坐標)、Address(住址)、Total_Resi(總戶數)、Resident_C(保全住戶戶數級距)、Potential(風險程度)、Debrisno_o(舊潛勢溪流編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),106年度1705條土石流潛勢溪流影響範圍圖(TWD97),43218,提供106年度1705條土石流潛勢溪流影響範圍圖(TWD97)下載檔案，內容包含ID(編號)、Debrisno(土石流潛勢溪流編號)、County(縣市)、Town(鄉鎮)、Vill(村里)、Overflow_N(溢流點編號)、Overflow_X(溢流點X坐標)、Overflow_Y(溢流點Y坐標)、Address(保全住戶地址)、Total_Resi(總值)、Resident_C(保全住戶戶數級距)、Potential(風險等級)、Debrisno_o(舊潛勢溪流編號)。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流影響範圍圖(TWD97),107年度1719條土石流潛勢溪流影響範圍圖(TWD97),75114,提供資料包含：土石流潛勢溪流編號、縣市、鄉鎮、村里、溢流點編號、溢流點X坐標、溢流點Y提供107年度1719條土石流潛勢溪流影響範圍圖(TWD97)shp下載檔案，內容包括ID(編號)、Debrisno(土石流潛勢溪流編號)、County(縣市)、Town(鄉鎮)、Vill(村里)、Overflow_N(溢流點編號)、Overflow_X(溢流點X坐標)、Overflow_Y(溢流點Y坐標)、Address(保全住戶地址)、Total_Resi(保全住戶總數)、Resident_C(保全住戶戶數級距)、Potential(風險潛勢等級)、Debrisno_o(舊潛勢溪流編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流資料,土石流潛勢溪流資料,7279,提供土石流潛勢溪流資料縣市、鄉鎮、村里、土石流流潛勢溪流編號、警戒值、參考雨量站1ID、參考雨量站2ID、參考雨量站1站名、參考雨量站2站名等資訊，本項目必須土石流潛勢溪流發布才有資料顯示。,County;Town;Vill;Debrisno;AlertValue;AlertType;AlertTime;station1ID;station2ID;station1StationName;Station2StationName,行政院農業委員會
土石流潛勢溪流集水區圖,101年度1660條土石流潛勢溪流集水區圖,103775,提供101年度1660條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、OLD(舊潛勢溪流編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(面積，單位公頃)、AREA_HA(面積)、CENTROID_X(中心X坐標)、CENTROID_Y(中心Y坐標)、WIDTH(寬度)、FACTOR(因子)、SLOPE_ASP(坡度)、NAME(名稱)、MARK(地標)、ROADNAME(主要道路名稱)、DW_NUMBER(保全住戶戶數級距)、POTENTIAL(風險等級)、STRA_1(地質)、STRA_2(岩性)、MAPID(1/25000圖號)、TYPE(類型)、BASIN(所屬集水區)、SUB_BASIN(所屬子集水區)、NOTE01(註記01)、NOTE02(註記02)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,102年度1664條土石流潛勢溪流集水區圖,103950,提供102年度1664條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、OLD(舊編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、AREA_HA(面積，單位公頃)、CENTROID_X(中心X坐標)、CENTROID_Y(中心Y坐標)、WIDTH(寬度)、FACTOR(因子)、SLOPE_ASP(坡度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,105年度1687條土石流潛勢溪流集水區圖,105890,提供105年度1687條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Area_ha(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_Y(中心Y坐標)、Debrisno_o(土石流潛勢溪流編號舊編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,106年度1705條土石流潛勢溪流集水區圖,105891,提提供106年度1705條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Area_ha(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_Y(中心Y坐標)、Debrisno_o(土石流潛勢溪流編號舊編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,107年度1719條土石流潛勢溪流集水區圖,105892,提供107年度1719條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Area_ha(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_Y(中心Y坐標)、Debrisno_o(土石流潛勢溪流編號舊編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,108年度1725條土石流潛勢溪流集水區圖,105893,提供108年度1725條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Area_ha(面積，單位公頃)、Centroid_X(中心X坐標)、Centroid_Y(中心Y坐標)、Debrisno_o(土石流潛勢溪流編號舊編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,100年度1578條土石流潛勢溪流集水區圖,106201,提供100年度1578條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、OLD(舊編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、AREA_HA(面積，單位公頃)、CENTROID_X(中心X坐標)、CENTROID_Y(中心Y坐標)、WIDTH(寬度)、FACTOR(因子)、SLOPE_ASP(坡度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,103年度1671條土石流潛勢溪流集水區圖,106202,提供103年度1671條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、DEBRISNO_O(舊編號)、COUNTY(縣市)、TOWN(鄉鎮)、VILLAGE(村里)、AREA_HA(面積，單位公頃)、CENTROID_X(中心X坐標)、CENTROID_Y(中心Y坐標)、WIDTH(寬度)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,104年度1673條土石流潛勢溪流集水區圖,106893,提供104年度1673條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、DEBRISNO(土石流潛勢溪流編號)、AREA_HA(面積，單位公頃)、CENTROID_X(中心X坐標)、CENTROID_Y(中心Y坐標)、OLD(舊編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流潛勢溪流集水區圖,109年度1726條土石流潛勢溪流集水區圖,118834,提供109年度1726條土石流潛勢溪流集水區圖shp下載檔案，包含ID(編號)、Debrisno(土石流潛勢溪流編號)、Area_ha(面積)、Centroid_X(中心X坐標)、Centroid_Y(中心Y坐標)、Debrisno_o(舊潛勢溪流編號)等欄位。,檔案名稱;下載連結,行政院農業委員會
土石流疏散避難圖,土石流疏散避難圖,7282,本資料因業務權責移轉至各地方政府，本項資料不再更新；原先提供之料包含土石流疏散避難圖縣市、鄉鎮、村里、避難圖1、避難圖2、更新年度等資訊。,County;Town;Vill;URLA4;URLA0;PlanYear,行政院農業委員會
土石流觀測站影像,土石流觀測站影像,9327,資料提供包括：攝影機名稱、縣市、行政區、架設或拍攝地點、影像連結網址、經度、緯度等欄位資訊。,攝影機名稱;縣市;行政區;架設或拍攝地點;影像連結網址;經度;緯度,行政院農業委員會
土石流觀測站點位圖,104年度土石流觀測站點位圖,114829,提供水保局所轄104年度土石流觀測站位置圖shp下載檔案。包含編號、X(TWD97橫坐標)、Y(TWD97縱坐標)等欄位,檔案名稱;下載連結,行政院農業委員會
土石流警戒資料,土石流警戒資料,7284,提供土石流警戒資料之county(縣市)、town(鄉鎮)、vill(村里)、debrisNo(土石流潛勢溪流編號)、alert_date(紅色警戒發布時間)、alert_date_yellow(發布黃色警戒時間)等資訊，本項目需有警戒發布時始有資料顯示。,county;town;vill;debrisNo;alert_date;alert_date_yellow,行政院農業委員會
土石流防災疏散避難處所,土石流防災疏散避難處所,18233,本資料因業務權責移轉至各地方政府，資料僅保留至業務移轉權前之記錄，原先係由地方政府於系統上更新建置而成。部分資料並未提供點位資訊，所以本資料並不完備(未填座標資料)，土石流防災疏散避難處所內容包含ERID(編號)、CIUNTY(縣市)、TOWN(鄉鎮)、VILL(村里)、ERNAME(避難處所名稱)、ADDR(避難處所地址)、KPNUM(最大收容人數)、DEBRI(潛勢溪流編號)、XC(坐標)、YC(Y坐標)、ERNOTE(備註),ERID;COUNTY;TOWN;VILL;ERNAME;ADDR;KPNUM;DEBRIS;XC;YC;ERNOTE,行政院農業委員會
土砂觀測站水位資料,土砂觀測站水位資料,70665,提供土砂觀測站水位資料的網址連結。,名稱;連結,行政院農業委員會
土砂觀測站流速資料,土砂觀測站流速資料,70666,提供土砂觀測站流速資料的網址連結。,名稱;連結,行政院農業委員會
在台無住所之外國人新台幣存款表,在台無住所之外國人新台幣存款表,62529,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
執行鯊魚鰭不離身檢查次數及處分件數,執行鯊魚鰭不離身檢查次數及處分件數,47597,提供資料包含：漁船種類時間、鯊魚漁獲物以冰鮮方式保存漁船、鯊魚漁獲物以冷凍方式保存漁船、總計、處分、備註等欄位資料。,field001;field002;field003;field004;field005;field006,行政院農業委員會
培根社區,培根社區,7259,提供資料包含：縣市名稱、鄉鎮名稱、社區名稱、村落名稱、協會名稱、協會聯絡人、協會Email、協會地址、社區介紹、協會電話、協會傳真、圖片網址等欄位資料。,縣市名稱;鄉鎮名稱;社區名稱;村落名稱;協會名稱;協會聯絡人;協會Email;協會地址;社區介紹;協會電話;協會傳真;圖片網址,行政院農業委員會
基本放款利率計價之舊貸案件資料,基本放款利率計價之舊貸案件資料,62989,提供資料包含：更新日期、連結、檔案名稱等欄位資料。,ReportName;LinkUrl;CDate,行政院農業委員會
基金會計報告,104年度行政院農業委員會基金會計報告,33268,基金來源用途及餘絀表、平 衡 表、主要業務計畫執行明細表、固定項目增減情形表、購建固定資產執行情形表,名稱;連結,行政院農業委員會
基金會計報告,105年度行政院農業委員會基金會計報告,33270,基金來源用途及餘絀表、平衡表、主要業務計畫執行明細表、固定項目增減情形表、購建固定資產執行情形表,名稱;連結,行政院農業委員會
基金會計報告,行政院農業委員會基金會計報告,114807,提供行政院農業委員會基金會計報告,檔案名稱;下載連結,行政院農業委員會
基金決算,103年度行政院農業委員會基金決算,33272,基金來源用途及餘絀決算表、現金流量決算表、平衡表、基金來源明細表、基金用途明細表、貸出款明細表、固定項目增減情形表、固定資產建設改良擴充明細表、所屬分決算單位來源、用途及餘絀概況表、員工人數彙計表、用人費用彙計表、增購及汰舊換新管理用公務車輛明細表、主要業務計畫執行績效摘要表、各項費用彙計表、管制性項目及統計所需項目比較表,名稱;連結,行政院農業委員會
基金決算,104年度行政院農業委員會基金決算,33273,基金來源用途及餘絀決算表、現金流量決算表、平衡表、基金來源明細表、基金用途明細表、貸出款明細表、固定項目增減情形表、固定資產建設改良擴充明細表、所屬分決算單位來源、用途及餘絀概況表、員工人數彙計表、用人費用彙計表、增購及汰舊換新管理用公務車輛明細表、主要業務計畫執行績效摘要表、各項費用彙計表、管制性項目及統計所需項目比較表,名稱;連結,行政院農業委員會
基金決算,行政院農業委員會基金決算,115937,提供行政院農業委員會基金決算,檔案名稱;下載連結,行政院農業委員會
基金預算,104年度行政院農業委員會基金預算,33265,業務計畫及預算說明、基金來源、用途及餘絀預計表、現金流量預計表、基金來源明細表、基金用途明細表、單位（或計畫）成本分析表、預計平衡表、5年來主要業務計畫分析表、員工人數彙計表、用人費用彙計表、各項費用彙計表、增購及汰舊換新管理用公務車輛明細表,名稱;連結,行政院農業委員會
基金預算,105年度行政院農業委員會基金預算,33266,業務計畫及預算說明、基金來源、用途及餘絀預計表、現金流量預計表、基金來源明細表、基金用途明細表、單位（或計畫）成本分析表、預計平衡表、5年來主要業務計畫分析表、員工人數彙計表、用人費用彙計表、各項費用彙計表、增購及汰舊換新管理用公務車輛明細表,名稱;連結,行政院農業委員會
基金預算,106年度行政院農業委員會基金預算,34422,業務計畫及預算說明、基金來源、用途及餘絀預計表、現金流量預計表、基金來源明細表、基金用途明細表、單位（或計畫）成本分析表、預計平衡表、5年來主要業務計畫分析表、員工人數彙計表、用人費用彙計表、各項費用彙計表、增購及汰舊換新管理用公務車輛明細表,名稱;連結,行政院農業委員會
基金預算,行政院農業委員會基金預算,115936,提供行政院農業委員會基金預算,檔案名稱;下載連結,行政院農業委員會
外銷農產品用藥基準,外銷農產品用藥基準,58951,輸日與輸大陸病蟲害防治用農藥參考基準,名稱;連結,行政院農業委員會
多個年度農漁會信用部存款結構及變動表,多個年度農漁會信用部存款結構及變動表,60149,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
多個年度農漁會信用部放款結構及變動表,多個年度農漁會信用部放款結構及變動表,61121,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
多個年度農漁會信用部簡明損益比較表,多個年度農漁會信用部簡明損益比較表,61173,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
多個年度農漁會信用部簡明資產負債表,多個年度農漁會信用部簡明資產負債表,61171,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
天然災害漁業損失統計,天然災害漁業損失統計─按縣市別分,113964,提供天然災害漁業損失統計─按縣市別分下載檔案,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
天然災害漁業損失統計,天然災害漁業損失統計─按災害別分,114840,天然災害漁業損失統計─按災害別分,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
天然災害畜牧業損失,天然災害畜牧業損失─按縣市別,113963,提供天然災害畜牧業損失─按縣市別下載檔案,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
天然災害農田水利會管理水庫或壩堰受損情形,天然災害農田水利會管理水庫或壩堰受損情形,114832,天然災害農田水利會管理水庫或壩堰受損情形,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
天然災害農田灌溉排水設施損失,天然災害農田灌溉排水設施損失,114839,天然災害農田灌溉排水設施損失,report_name;organization_name;finalized_file_name;date;finalized_file_url,行政院農業委員會
存款帳戶分級差異化管理統計資料,存款帳戶分級差異化管理統計資料,62987,提供資料包含：檔案名稱、連結、更新日期等欄位資訊。,ReportName;LinkUrl;CDate,行政院農業委員會
宜蘭農田水利會灌溉水質監測結果,宜蘭農田水利會灌溉水質監測結果,34433,工作站 監視點編號 監視點名稱 採樣日期 採樣狀況 水溫 氣候狀況 綜合標準 是否複驗,名稱;連結,行政院農業委員會
害蟲天敵名錄,害蟲天敵名錄,94218,提供資料包括：分類目、分類科、天敵、寄主、寄主被捕食時期等欄位資料。,分類目;分類科;天敵;寄主;寄主被捕食時期,行政院農業委員會
家犬、家貓數,92年度家犬、家貓數,25581,提供92年度家犬、家貓數資料查詢網址。,名稱;連結,行政院農業委員會
家犬數,90年度家犬數,25579,提供90年度家犬數資料查詢網址。,名稱;連結,行政院農業委員會
家畜供應屠宰屠體重,家畜供應屠宰屠體重,36946,提供資料包含：縣市別、家畜別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
家畜供應屠宰活體重,家畜供應屠宰活體重,36949,提供資料包含：縣市別、家畜別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
家畜供應屠宰頭數,家畜供應屠宰頭數,36366,提供資料包含：縣市別、家畜別、年份、數值、單位等欄位資料。,date;dname1;dname2;value;unit,行政院農業委員會
家畜衛生試驗所TAF實驗室認證一覽表,家畜衛生試驗所TAF實驗室認證一覽表,41901,提供資料包括：項次、項目名稱、認證依據、簡述、認證項目、使用單位、使用人(保管)、認證編號、到期日等欄位資訊。,field001;field002;field003;field004;field005;field006;field007;field008;field009,行政院農業委員會
家畜衛生試驗所TAF實驗室認證服務統計表,家畜衛生試驗所TAF實驗室認證服務統計表,41487,提供資料包括：年份、單位、名稱、結果、更新日期等欄位資訊。,field002;field003;field004;field005;field006,行政院農業委員會
家畜衛生試驗所出版品,家畜衛生試驗所出版品,41474,提供資料包括：年份、名稱、作者、價格、更新日期等欄位資訊。,field002;field003;field004;field005;field006,行政院農業委員會
家畜衛生試驗所動物用生物藥品自行銷售種類及價目表,行政院農業委員會家畜衛生試驗所動物用生物藥品自行銷售種類及價目表,41610,提供資料包括：編號、名稱、包裝、價格、更新日期等欄位資訊。,field001;field002;field003;field004;field005,行政院農業委員會
家畜衛生試驗所動物用藥品檢定分所實驗動物供應價格表,家畜衛生試驗所動物用藥品檢定分所實驗動物供應價格表,41530,提供資料包括：動物名稱、價格、製造日期、備註等欄位資訊。,field002;field003;field005,行政院農業委員會
家畜衛生試驗所單位會計報告,行政院農業委員會家畜衛生試驗所單位會計報告,118837,行政院農業委員會家畜衛生試驗所單位會計報告下載網址,檔案名稱;下載連結,行政院農業委員會
家畜衛生試驗所單位決算,103年度行政院農業委員會家畜衛生試驗所單位決算,18646,歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入類平衡表、經費類平衡表,名稱;連結,行政院農業委員會
家畜衛生試驗所單位決算,104年度行政院農業委員會家畜衛生試驗所單位決算,27808,歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、以前年度歲出政事別轉入數決算表、以前年度歲出機關別轉入數決算表、歲入類平衡表、經費類平衡表,名稱;連結,行政院農業委員會
